
Aspect ratio at max_mode 3: 7.000779660989392
Mean iota at 3: 0.46887205235890034
Squared flux at max_mode 3: 0.0010222385615171338
fun_coils_simple#1025 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.2e-09, J_CURVATURE=8.4e-06, J_MSC=2.8e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=5.1e-12 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.5, 9.1, 10.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1026 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.9e-09, J_CURVATURE=8.2e-06, J_MSC=2.7e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.4, 9.1, 10.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1027 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=4.0e-09, J_CURVATURE=8.1e-06, J_MSC=2.2e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=5.1e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.3, 9.1, 10.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1028 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=3.4e-09, J_CURVATURE=8.1e-06, J_MSC=0.0e+00, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.3, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1029 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=3.3e-09, J_CURVATURE=8.1e-06, J_MSC=3.2e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.2, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1030 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.7e-09, J_CURVATURE=8.3e-06, J_MSC=1.3e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.1, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1031 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.9e-09, J_CURVATURE=8.4e-06, J_MSC=4.7e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.9e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.1, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1032 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.2e-09, J_CURVATURE=8.5e-06, J_MSC=1.5e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.8, 8.5, 8.1, 10.7, 12.5, 11.2, 9.3, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1033 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.3e-09, J_CURVATURE=8.7e-06, J_MSC=5.1e-14, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.8e-12 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.7, 8.5, 8.1, 10.7, 12.5, 11.4, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1034 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.2e-09, J_CURVATURE=8.9e-06, J_MSC=6.8e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=8.3e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.7, 8.5, 8.1, 10.7, 12.5, 11.5, 9.3, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1035 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.9e-09, J_CURVATURE=9.1e-06, J_MSC=2.5e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=6.0e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.7, 8.4, 8.1, 10.7, 12.5, 11.5, 9.3, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1036 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.0e-09, J_CURVATURE=9.0e-06, J_MSC=8.4e-11, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.5e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.7, 8.4, 8.1, 10.7, 12.5, 11.5, 9.3, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1037 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=2.4e-09, J_CURVATURE=9.3e-06, J_MSC=1.8e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=4.3e-12 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.6, 8.4, 8.1, 10.7, 12.5, 11.6, 9.3, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1038 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.9e-09, J_CURVATURE=9.4e-06, J_MSC=4.9e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.6, 8.4, 8.1, 10.7, 12.5, 11.7, 9.3, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1039 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.7e-09, J_CURVATURE=9.7e-06, J_MSC=1.3e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=6.1e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.6, 8.4, 8.1, 10.7, 12.5, 11.8, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1040 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.5e-09, J_CURVATURE=9.9e-06, J_MSC=2.5e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=9.4e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.6, 8.4, 8.1, 10.7, 12.5, 11.8, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1041 - J=2.4e-06, Jf=2.4e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.4e-06, J_length=4.4e-06, J_CC=1.5e-09, J_CURVATURE=1.0e-05, J_MSC=4.3e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.4e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.6, 8.4, 8.1, 10.7, 12.6, 11.9, 9.2, 10.9], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1042 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.6e-09, J_CURVATURE=1.1e-05, J_MSC=5.7e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.7e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.7, 12.6, 12.0, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1043 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.6e-09, J_CURVATURE=1.1e-05, J_MSC=3.2e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=9.8e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.8, 12.6, 12.3, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1044 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.6e-09, J_CURVATURE=1.2e-05, J_MSC=4.8e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.5e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.5, 12.7, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1045 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.1e-09, J_CURVATURE=1.3e-05, J_MSC=2.6e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.0e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.5, 13.2, 9.3, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1046 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.4e-09, J_CURVATURE=1.3e-05, J_MSC=3.6e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.2e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.5, 12.8, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1047 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.4e-09, J_CURVATURE=1.2e-05, J_MSC=0.0e+00, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.8, 12.5, 12.6, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1048 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.3e-09, J_CURVATURE=1.3e-05, J_MSC=1.6e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=8.5e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.5, 12.8, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1049 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.4e-09, J_CURVATURE=1.4e-05, J_MSC=1.1e-08, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.3, 8.1, 10.8, 12.5, 13.2, 9.2, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1050 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.3e-09, J_CURVATURE=1.3e-05, J_MSC=8.5e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=8.9e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.5, 12.9, 9.2, 11.0], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1051 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.9e-09, J_CURVATURE=1.4e-05, J_MSC=3.8e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.5, 13.1, 9.2, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1052 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.7e-09, J_CURVATURE=1.3e-05, J_MSC=4.6e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.4, 13.1, 9.2, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1053 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.4e-09, J_CURVATURE=1.4e-05, J_MSC=1.0e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.8e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.4, 13.2, 9.2, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1054 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.0e-09, J_CURVATURE=1.4e-05, J_MSC=6.9e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.8, 12.3, 13.4, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1055 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.2e-09, J_CURVATURE=1.4e-05, J_MSC=5.0e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.8e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.8, 12.4, 13.3, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1056 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=8.5e-10, J_CURVATURE=1.4e-05, J_MSC=1.0e-08, J_ALS=5.8e-05, J_LENGTH_PENALTY=4.5e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.9, 12.3, 13.3, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1057 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.0e-09, J_CURVATURE=1.4e-05, J_MSC=1.0e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.3e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.8, 12.3, 13.3, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1058 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.8e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=9.7e-10, J_CURVATURE=1.4e-05, J_MSC=1.3e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=3.4e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.5, 8.4, 8.1, 10.8, 12.3, 13.3, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1059 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.2e-09, J_CURVATURE=1.3e-05, J_MSC=7.6e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=6.4e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.8, 12.3, 13.3, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1060 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.4e-09, J_CURVATURE=1.3e-05, J_MSC=1.8e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.4e-09 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.3, 13.4, 9.2, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1061 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=9.0e-10, J_CURVATURE=1.3e-05, J_MSC=0.0e+00, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.9e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.3, 13.3, 9.2, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1062 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.3e-09, J_CURVATURE=1.4e-05, J_MSC=1.7e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.3, 13.4, 9.3, 11.1], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1063 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.4e-09, J_CURVATURE=1.5e-05, J_MSC=7.4e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=8.9e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.1, 13.8, 9.4, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1064 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.3e-09, J_CURVATURE=1.4e-05, J_MSC=5.0e-10, J_ALS=5.8e-05, J_LENGTH_PENALTY=9.7e-11 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.2, 13.6, 9.4, 11.2], mean squared curvature=[10.0, 10.0, 9.8, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1065 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=9.9e-10, J_CURVATURE=1.5e-05, J_MSC=6.9e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=5.0e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.1, 14.0, 9.7, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1066 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=1.1e-09, J_CURVATURE=1.5e-05, J_MSC=1.3e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.1, 13.8, 9.5, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1067 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=5.2e-10, J_CURVATURE=1.5e-05, J_MSC=1.1e-08, J_ALS=5.8e-05, J_LENGTH_PENALTY=4.4e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.0, 14.1, 9.4, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1068 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=7.9e-10, J_CURVATURE=1.5e-05, J_MSC=1.1e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.2e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.1, 13.9, 9.5, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#1069 - J=2.3e-06, Jf=2.3e-06, ⟨B·n⟩=1.7e-04, C-C-Sep=0.12 Jf=2.3e-06, J_length=4.4e-06, J_CC=2.4e-10, J_CURVATURE=1.5e-05, J_MSC=3.4e-09, J_ALS=5.8e-05, J_LENGTH_PENALTY=2.9e-10 Coil lengths=sum([5.8, 6.0, 5.0, 5.1, 5.0, 5.4, 6.0, 6.0])=44.3, curvature=[9.4, 8.4, 8.1, 10.9, 12.0, 14.0, 9.7, 11.2], mean squared curvature=[10.0, 10.0, 9.7, 10.0, 10.0, 10.0, 10.0, 10.0]
