
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 3.9, 4.6, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04705725967115503, 0.0010304719146310849, 0.0011707458211777362, 0.008095263375074692, 0.18850747496084705, -0.08198378727419145, -0.002311042820458978, -0.00012133707675341154, -0.00037462949688655726, 0.02355367931992124, 0.017098072532418015, 0.0002566496005462105, -0.04384164295811729, -0.001283972791779562, 0.0008786360552448186, 0.00983991875307176, 0.17688367885184336, 0.059966789567235605, 0.002282512771341416, 3.548677620151802e-05, -0.0007989702551274047, 0.016405219030661753, -0.004439708517640416, -0.0012471551324109886
 Quasisymmetry objective=0.008576012085244144
 aspect=6.001671733033982
 mean iota=0.4199720399634449

fun#163 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=1.4e-08, J_CURVATURE=0.0e+00, J_MSC=8.4e-08, J_ALS=4.6e-07, J_LENGTH_PENALTY=8.3e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.2, 3.9, 4.6, 4.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04703997780411934, 0.0010230332195457234, 0.0011699613375179786, 0.008108194619060947, 0.1884606632401173, -0.08199090451147013, -0.0023063708301701, -0.00011874071750022456, -0.000373950287843671, 0.023632026626964453, 0.01717230801726209, 0.00025694460472549234, -0.04380402528927954, -0.0012814423320808858, 0.0008854949688349463, 0.009880076391053667, 0.17690728517646293, 0.0599381742417509, 0.0022917853496911642, 4.1560457833494195e-05, -0.00079707277624118, 0.016449135796688965, -0.004457929983062811, -0.001249978047214943
 Quasisymmetry objective=0.008515697503711365
 aspect=6.001839101254361
 mean iota=0.4200190368741782

fun#164 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=1.3e-08, J_CURVATURE=0.0e+00, J_MSC=6.9e-08, J_ALS=4.6e-07, J_LENGTH_PENALTY=9.3e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.3, 3.9, 4.5, 4.5], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04700265800284585, 0.0010155092838933116, 0.0011617751276255446, 0.00811007500723068, 0.1884023364705264, -0.08197993457310936, -0.00229820182565711, -0.00011381748232661652, -0.00037120812041578367, 0.023733187666005927, 0.017286644746892427, 0.0002467893186278228, -0.04374062065940165, -0.0012821648217591693, 0.0008854373400614124, 0.009910529333327197, 0.17693932412214147, 0.05991800645372825, 0.002314048419372403, 5.0689630420927316e-05, -0.0007848932324806812, 0.016523159942234723, -0.004468255618215327, -0.0012521270225917364
 Quasisymmetry objective=0.008438613604223585
 aspect=6.001965782549981
 mean iota=0.42009117013432445

fun#165 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=1.6e-08, J_CURVATURE=0.0e+00, J_MSC=6.5e-08, J_ALS=4.6e-07, J_LENGTH_PENALTY=9.1e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.8, 4.4, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.047022478630205075, 0.0010187134667825025, 0.001162157593290152, 0.008104590244588688, 0.18832859887530493, -0.08196568077761539, -0.0022996208250349003, -0.00011576232905644397, -0.00039077225405504014, 0.023882450181408423, 0.01735084002343537, 0.0002532979176803077, -0.04368931191463443, -0.0012679506226471716, 0.0008877371612319319, 0.009950195614387338, 0.17700267808585338, 0.05991104458176465, 0.0023318862260092743, 5.5587314325625635e-05, -0.0007869139137915314, 0.016627560589694293, -0.004523404727863062, -0.001264022598376723
 Quasisymmetry objective=0.008334351083611349
 aspect=6.00199844052585
 mean iota=0.42001207945132785

fun#166 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=1.8e-08, J_CURVATURE=0.0e+00, J_MSC=7.3e-08, J_ALS=4.6e-07, J_LENGTH_PENALTY=8.6e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.8, 4.3, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.047032328046095376, 0.00102571395628822, 0.0011629138432881143, 0.008092165651938736, 0.18821940699518408, -0.08195399626198965, -0.0022981439084002603, -0.00012172179129792783, -0.0004117392199973658, 0.024140813837791538, 0.01743485887986116, 0.00024251139893266934, -0.043578455473917116, -0.0012450214506742787, 0.0008897574796696885, 0.01002109126241346, 0.1771211803606384, 0.05990484261094811, 0.0023534802091129334, 6.231948000288242e-05, -0.0007867544461544477, 0.01686798588601064, -0.004549448014326457, -0.0012740865851706
 Quasisymmetry objective=0.008222431083197668
 aspect=6.001113188832224
 mean iota=0.4199122965964453

fun#167 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=9.1e-08, J_ALS=4.7e-07, J_LENGTH_PENALTY=8.4e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.8, 4.3, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.047000717598061785, 0.0010439886107784576, 0.001156135738502204, 0.008092493230206006, 0.18813375779362024, -0.08194689246214913, -0.002273226856392708, -0.00012805393358839557, -0.00043022873950441067, 0.02425205912686462, 0.017550948338135964, 0.00022206148306880283, -0.04349775718190042, -0.0012444150677942223, 0.000886229148519141, 0.010069997772264808, 0.17717085275004457, 0.05987679738166701, 0.0023589432407678393, 6.52477965755128e-05, -0.0007811007703306967, 0.0169111525889389, -0.004592694268836548, -0.0012785617128457545
 Quasisymmetry objective=0.008140112421269021
 aspect=6.001535411814547
 mean iota=0.4199317378526595

fun#168 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=2.4e-08, J_CURVATURE=0.0e+00, J_MSC=1.0e-07, J_ALS=4.7e-07, J_LENGTH_PENALTY=8.6e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.9, 4.3, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04694800985361172, 0.0010399897809398417, 0.0011479371652291003, 0.008079627738434375, 0.18804511696350465, -0.08191676416207354, -0.0022577637511213195, -0.00012180873621836948, -0.00044535822399560085, 0.024346858719820372, 0.017673390798830693, 0.00020590252947269656, -0.0434212175888602, -0.0012509771070779666, 0.0008836366524310229, 0.010097765995987391, 0.17722094413728867, 0.05987363186078324, 0.002371163095999769, 7.459513804794672e-05, -0.000775516764020613, 0.016900807028888184, -0.004617648835297444, -0.0012685777828488854
 Quasisymmetry objective=0.008072468082401953
 aspect=6.002128053039576
 mean iota=0.4200060521908341

fun#169 - J=1.1e-02, Jf=1.9e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=2.3e-08, J_CURVATURE=0.0e+00, J_MSC=7.1e-08, J_ALS=4.7e-07, J_LENGTH_PENALTY=8.7e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.9, 4.4, 4.4], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.046914000769931206, 0.0010314598671717504, 0.0011409632390835273, 0.008061565771659283, 0.1879663782622669, -0.08188132281141505, -0.002247884110734733, -0.0001128469136492016, -0.00046480396240003, 0.024440128989052217, 0.017760351776602536, 0.00018636556194462448, -0.043357052398227486, -0.00126993476876578, 0.0008792945676684041, 0.010115474984461392, 0.1772742830603298, 0.059886062109134205, 0.002383862053378827, 8.496093075667787e-05, -0.0007723367922722767, 0.01688197278378687, -0.004626384645350007, -0.001260378481950633
 Quasisymmetry objective=0.00802972903449375
 aspect=6.002488600014722
 mean iota=0.42005886426376354

fun#170 - J=1.0e-02, Jf=1.9e-06, ⟨B·n⟩=2.8e-04, , C-C-Sep=0.10
Jf=1.9e-06, J_length=1.8e-06, J_CC=2.3e-08, J_CURVATURE=0.0e+00, J_MSC=6.7e-08, J_ALS=4.7e-07, J_LENGTH_PENALTY=6.6e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.9, 4.7, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04691436453418616, 0.0010225978641994888, 0.001136589952893913, 0.008051307368978841, 0.18791688549753158, -0.08187915011126803, -0.002227965267487276, -0.00010355119065083401, -0.00047484819918678815, 0.02453833181699827, 0.017811144115862335, 0.00019096484630592482, -0.04328013292883021, -0.0012705945494810536, 0.0008891224181034815, 0.010160496629775062, 0.1772960082026241, 0.05986496774632888, 0.002379567558114214, 8.631591289393664e-05, -0.0007685632478540246, 0.016908824736998406, -0.004667269236085796, -0.0012612179298256822
 Quasisymmetry objective=0.007974513798720247
 aspect=6.00291304982838
 mean iota=0.4199983945902596

fun#171 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=7.2e-08, J_ALS=4.7e-07, J_LENGTH_PENALTY=5.7e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 3.9, 4.5, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.046926017418427404, 0.0010184357889861473, 0.0011294704525292903, 0.008029925402174773, 0.18788414775682885, -0.08186666749407294, -0.002213568766116168, -0.00010129146901113999, -0.0004890033017664434, 0.024692542844541848, 0.017854928062830417, 0.00018934728086124594, -0.04313953090311206, -0.0012720071422089591, 0.0008879886416702958, 0.010189622896786973, 0.17730850546196716, 0.05986306114136539, 0.002384556583711062, 8.599884280017131e-05, -0.0007832549418273438, 0.016975067241089218, -0.004646397804920809, -0.0012638225441941266
 Quasisymmetry objective=0.007930047766319687
 aspect=6.002849376595532
 mean iota=0.4200092835142292

fun#172 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.5e-08, J_CURVATURE=0.0e+00, J_MSC=1.0e-07, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.3e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 3.9, 4.3, 4.1], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04693600446826468, 0.001001835687972322, 0.0011254743855683195, 0.008038588198553288, 0.18778004460848488, -0.08184150270818248, -0.0022046893427279694, -9.601325427627823e-05, -0.0004999978942390046, 0.024871155034664034, 0.01790884565958122, 0.00018915947349519422, -0.04302010571685404, -0.0012785862372069342, 0.0008776508172910129, 0.010223668778738655, 0.1773892954534597, 0.05987252530330631, 0.002399338461777018, 8.662494251173679e-05, -0.0007938481631039648, 0.01701009580657541, -0.004615978750794005, -0.001262922194874597
 Quasisymmetry objective=0.007884647664181647
 aspect=6.0026752671360795
 mean iota=0.42007132262035385

fun#173 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.3e-08, J_CURVATURE=0.0e+00, J_MSC=9.7e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.1e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 3.9, 4.3, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04695718053676445, 0.0009773901872776147, 0.0011283216964717683, 0.00806364366326277, 0.18772434413738545, -0.08184669618521573, -0.0021987166037842044, -8.978250294088244e-05, -0.0005143206982675124, 0.024950238703580114, 0.017937354307105836, 0.00019108075814939607, -0.04295619200926476, -0.001274386570921048, 0.0008730667911582778, 0.010255093132795035, 0.17743304183344205, 0.05985789515148469, 0.002401608055725844, 8.819911293871895e-05, -0.0008041380297724382, 0.01704103121957735, -0.004605829144190785, -0.001260443897021579
 Quasisymmetry objective=0.007856910593679156
 aspect=6.002480438424594
 mean iota=0.42010858660272904

fun#174 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.2e-08, J_CURVATURE=0.0e+00, J_MSC=9.1e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.0e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.9, 4.3, 4.1], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04698553775560279, 0.0009421338265036178, 0.00114158346442053, 0.008078383456757507, 0.18765732702377894, -0.08183418361083167, -0.002208290367647233, -7.993519264588698e-05, -0.0005258657004335413, 0.025019194112287545, 0.01797470416221855, 0.000204063182862598, -0.042887725652485505, -0.0012710254261111406, 0.0008721611044120226, 0.01027958983800705, 0.17747951524955857, 0.059854052884228306, 0.0024030287404029262, 9.214508047429923e-05, -0.0008081443196678648, 0.017050657939161745, -0.004625152074485976, -0.0012575647673822897
 Quasisymmetry objective=0.007813374941239699
 aspect=6.00269883545502
 mean iota=0.420106384819668

fun#175 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.4e-08, J_CURVATURE=0.0e+00, J_MSC=8.2e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.1e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.9, 4.3, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04702124894628172, 0.0009057029054267182, 0.0011515443885462078, 0.008101176885582888, 0.18757605568704613, -0.08182221788621562, -0.0022154180246369577, -7.187862576835771e-05, -0.0005409840907145679, 0.025104587821179858, 0.01800655179213681, 0.0002178092211348341, -0.042793605723880274, -0.0012596976005104133, 0.0008654208025168494, 0.01030907010807447, 0.1775379562593427, 0.05985236533979019, 0.0024148530292659003, 9.28909318465061e-05, -0.0008245205771816142, 0.017076884370402966, -0.0046284690656781, -0.001255880658964332
 Quasisymmetry objective=0.007776585337139704
 aspect=6.002782942330336
 mean iota=0.42013019368443494

fun#176 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.4e-08, J_CURVATURE=0.0e+00, J_MSC=7.7e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=4.5e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.8, 4.3, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04704139892421435, 0.0008787987009786619, 0.0011496843318335257, 0.00812193644894215, 0.18747150227835366, -0.08180273928080171, -0.002222426483174092, -5.95748048647592e-05, -0.0005625454057057544, 0.02518027854546763, 0.01803895862719388, 0.0002250082796490321, -0.04266732484642939, -0.0012520376409865589, 0.0008649316810521239, 0.010348055523023704, 0.1776130974697154, 0.059856252024221505, 0.0024365260117406836, 8.97383674548042e-05, -0.0008500467084763871, 0.01708421921287862, -0.004605269568713985, -0.0012547560611787837
 Quasisymmetry objective=0.007751560760608792
 aspect=6.002802599797858
 mean iota=0.4202039721242779

fun#177 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.7e-08, J_CURVATURE=0.0e+00, J_MSC=5.2e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=4.0e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.8, 4.2, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04704714209025626, 0.0008668341691105278, 0.0011473950742722707, 0.008117283156637676, 0.18741734653356626, -0.08177813645229955, -0.002231696367631915, -5.39298558396124e-05, -0.0005734957282613119, 0.02525056509072925, 0.018064315321329762, 0.00022989176969160716, -0.04257649188850598, -0.0012429659542739283, 0.0008648392872669319, 0.010364909558414018, 0.1776461802519321, 0.05986701947760623, 0.00245334713006927, 8.419049397239461e-05, -0.0008700308186910383, 0.01710980927593573, -0.004576526472419114, -0.0012545177406093177
 Quasisymmetry objective=0.007732196341815254
 aspect=6.0027822259317825
 mean iota=0.4202503861202108

fun#178 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=2.2e-08, J_CURVATURE=0.0e+00, J_MSC=4.9e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=3.4e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.8, 4.1, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.047055992282950224, 0.0008542163566855199, 0.0011455667591534712, 0.00808344296168056, 0.18737393847811312, -0.08174239967010818, -0.0022349610889493194, -4.7725852039704593e-05, -0.0005773925627667614, 0.02533781913807437, 0.018098027427996835, 0.00022914313425864005, -0.042484035005848436, -0.0012462856344285188, 0.000861354591243662, 0.010383914091824004, 0.17767443497260574, 0.05988403733368188, 0.002473910076583814, 8.509757772801826e-05, -0.0008809968931961123, 0.01715660282756783, -0.004554961098591137, -0.0012541296739489003
 Quasisymmetry objective=0.007707791411412505
 aspect=6.002704600179302
 mean iota=0.42024502442198997

fun#179 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=1.7e-08, J_CURVATURE=0.0e+00, J_MSC=4.7e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=3.8e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 3.7, 4.2, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.047085017470095906, 0.0008406647901867212, 0.0011485230052502866, 0.00805427941247997, 0.1873449790717778, -0.08170949308909901, -0.002235750794993197, -4.4523366891932166e-05, -0.0005874283474418099, 0.025401704195107334, 0.01812349534753799, 0.0002322429080307925, -0.042432900886540205, -0.0012505401285949286, 0.0008605255963919923, 0.010390469409475496, 0.1776950828561845, 0.05989812257134738, 0.0024803191240573754, 8.5988254898683e-05, -0.0008895732176190455, 0.017189000805203674, -0.004573124604545661, -0.0012539073049090826
 Quasisymmetry objective=0.007676883721285929
 aspect=6.002809047239657
 mean iota=0.4201638577597178

fun#180 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=1.3e-08, J_CURVATURE=0.0e+00, J_MSC=3.7e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=4.4e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.7, 4.1, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04710467271118158, 0.0008244816377104069, 0.0011501174992566419, 0.00803702598352225, 0.18730284913351467, -0.08168435423599463, -0.002225057154666199, -4.340384460683662e-05, -0.0005944860695575493, 0.025477910914164965, 0.01816839873075642, 0.00023276675087063558, -0.042373514471869496, -0.0012462550413111719, 0.0008593447447737079, 0.01040743106024389, 0.1777238624478871, 0.05990010327341805, 0.0024830046360892945, 8.351967223458154e-05, -0.0009020541257817594, 0.017224781557726384, -0.004585194020319089, -0.00124904802295101
 Quasisymmetry objective=0.007638578183162104
 aspect=6.002858178822622
 mean iota=0.42011903251869037

fun#181 - J=1.0e-02, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=1.0e-08, J_CURVATURE=0.0e+00, J_MSC=3.8e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=4.5e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.8, 3.7, 4.1, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04711101750427528, 0.0008247884940944885, 0.0011516150717297102, 0.008013030421847431, 0.1872420967264825, -0.08164054954014793, -0.0022186659897049815, -5.292634903109146e-05, -0.0005910955617446787, 0.025571954862033588, 0.018233462287418515, 0.00023307831552844658, -0.04231734117519043, -0.0012336386366536905, 0.0008578342139189273, 0.010409127726989487, 0.1777669404871644, 0.05991674351895425, 0.002483474060219754, 7.09918985724845e-05, -0.0009143001965334751, 0.017236522069332665, -0.0046044337239050945, -0.0012415657719119936
 Quasisymmetry objective=0.007590049281652028
 aspect=6.0031096840551355
 mean iota=0.42008011707723486

fun#182 - J=9.9e-03, Jf=1.8e-06, ⟨B·n⟩=2.7e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=1.0e-08, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=5.2e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.8, 4.3, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04711514755754638, 0.0007831190704300617, 0.0011497109633889786, 0.008010025611834407, 0.18718803542813625, -0.0816268224253917, -0.002198219371034419, -4.696596486066765e-05, -0.0006137565109066435, 0.02567139033320851, 0.018313463641147155, 0.000236188705781378, -0.04221045425075688, -0.0012278307706050794, 0.0008555169004916668, 0.01043684269013358, 0.1777932252449345, 0.0599009511490605, 0.0024823867398339056, 7.535219598250368e-05, -0.0009333486350727324, 0.017257236573075405, -0.004609900022373735, -0.0012305440385057059
 Quasisymmetry objective=0.007538815458738532
 aspect=6.003284260108165
 mean iota=0.4201139090700998

fun#183 - J=9.9e-03, Jf=1.8e-06, ⟨B·n⟩=2.8e-04, , C-C-Sep=0.10
Jf=1.8e-06, J_length=1.8e-06, J_CC=9.3e-09, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=4.8e-07, J_LENGTH_PENALTY=4.9e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.7, 3.8, 4.1, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.04711430720253045, 0.0007592559595188434, 0.00114429851546165, 0.007983926961582087, 0.18713420746886722, -0.08158944844002013, -0.002187887982040439, -4.8353462526246764e-05, -0.0006177230413716878, 0.025763685519712056, 0.018406423042201154, 0.00023561409137271187, -0.0420874554372773, -0.0012191892858554522, 0.0008553606035511955, 0.010444269621755004, 0.1778156897570216, 0.05990535128409346, 0.002487591643102268, 7.40123127160383e-05, -0.0009460361533595641, 0.01728824316246984, -0.004614775276401457, -0.001222529225234515
